Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-07-21,GPIL,EQ,68.6,68.25,68.3,65.0,65.45,65.5,65.78,18671,122822085000.00002,,9708,0.52
2006-07-24,GPIL,EQ,65.5,62.5,66.7,62.5,66.4,66.05,64.93,18583,120663880000.0,,6532,0.3515
2006-07-25,GPIL,EQ,66.05,67.25,70.4,66.15,69.5,69.45,68.05,33229,226132690000.0,,17933,0.5397
2006-07-26,GPIL,EQ,69.45,70.5,73.75,69.05,71.5,72.0,71.57,55313,395883060000.0,,26799,0.48450000000000004
2006-07-27,GPIL,EQ,72.0,73.5,77.9,73.0,75.0,74.95,75.69,213953,1619439330000.0,,48725,0.2277
2006-07-28,GPIL,EQ,74.95,75.7,76.0,70.2,70.65,71.0,73.7,78544,578886720000.0,,32713,0.4165
2006-07-31,GPIL,EQ,71.0,74.1,74.1,68.0,70.7,70.7,71.51,26990,192995180000.0,,11491,0.4258
2006-08-01,GPIL,EQ,70.7,68.5,73.9,66.8,73.9,70.65,69.77,48651,339459215000.0,,25859,0.5315
2006-08-02,GPIL,EQ,70.65,73.9,74.8,68.5,70.0,70.1,71.39,70093,500378080000.0,,25955,0.3703
2006-08-03,GPIL,EQ,70.1,70.5,72.4,68.5,69.0,69.1,70.68,42894,303179385000.0,,15186,0.354
2006-08-04,GPIL,EQ,69.1,69.0,70.9,68.65,68.65,69.1,69.54,22387,155684805000.0,,10046,0.4487
2006-08-07,GPIL,EQ,69.1,68.7,75.4,67.05,73.15,72.95,72.94,162062,1182066860000.0,,39333,0.2427
2006-08-08,GPIL,EQ,72.95,74.9,74.9,71.3,72.0,71.9,72.57,43644,316732725000.0,,18814,0.4311
2006-08-09,GPIL,EQ,71.9,71.9,74.4,70.85,71.5,72.25,72.83,50739,369541875000.0,,15668,0.3088
2006-08-10,GPIL,EQ,72.25,72.0,77.25,71.7,75.0,75.25,75.29,210023,1581228545000.0,,47004,0.2238
2006-08-11,GPIL,EQ,75.25,76.0,81.5,76.0,78.55,78.6,79.37,232795,1847648720000.0,,69316,0.2978
2006-08-14,GPIL,EQ,78.6,79.1,80.9,76.1,77.2,77.05,78.65,72402,569410205000.0,,34762,0.48009999999999997
2006-08-16,GPIL,EQ,77.05,79.4,79.55,75.05,75.05,75.5,76.85,96873,744456055000.0,,44163,0.4559
2006-08-17,GPIL,EQ,75.5,76.9,76.9,73.25,73.5,73.7,74.56,38187,284711815000.0,,20555,0.5383
2006-08-18,GPIL,EQ,73.7,73.8,75.9,73.1,74.0,73.7,74.23,47462,352288715000.0,,17603,0.37090000000000006
2006-08-21,GPIL,EQ,73.7,74.0,76.4,73.7,74.0,74.15,74.83,27359,204726965000.0,,12403,0.4533
2006-08-22,GPIL,EQ,74.15,77.0,77.0,73.0,73.1,73.45,74.29,26246,194981265000.0,,10720,0.40840000000000004
2006-08-23,GPIL,EQ,73.45,73.45,75.0,71.2,73.3,73.15,73.45,31641,232410410000.0,,17133,0.5415
2006-08-24,GPIL,EQ,73.15,72.5,72.85,71.0,72.3,72.45,71.99,29278,210771220000.00003,,14088,0.48119999999999996
2006-08-25,GPIL,EQ,72.45,72.9,76.8,72.0,73.0,73.05,74.62,109288,815492530000.0,,36040,0.3298
2006-08-28,GPIL,EQ,73.05,74.0,79.3,73.6,78.5,78.4,77.73,215130,1672146305000.0,,63057,0.29309999999999997
2006-08-29,GPIL,EQ,78.4,79.0,82.2,77.6,78.75,79.2,80.13,244129,1956282710000.0002,,82482,0.3379
2006-08-30,GPIL,EQ,79.2,79.85,88.75,77.05,86.0,85.8,85.06,935417,7956214505000.0,,183226,0.1959
2006-08-31,GPIL,EQ,85.8,86.7,93.25,86.5,89.5,88.45,90.76,2127724,19311188755000.0,,257014,0.1208
2006-09-01,GPIL,EQ,88.45,89.5,89.5,85.1,87.25,86.25,87.06,622296,5417768715000.0,,81903,0.1316
2006-09-04,GPIL,EQ,86.25,87.75,90.85,86.7,87.15,87.7,88.96,406434,3615602754999.9995,,81532,0.2006
2006-09-05,GPIL,EQ,87.7,88.35,88.35,84.0,85.0,85.05,85.92,147962,1271286310000.0,,56199,0.37979999999999997
2006-09-06,GPIL,EQ,85.05,85.1,87.25,84.4,84.45,84.85,85.91,127080,1091746169999.9999,,34022,0.2677
2006-09-07,GPIL,EQ,84.85,83.9,89.8,83.5,87.0,86.8,87.48,402238,3518748329999.9995,,64467,0.16030000000000003
2006-09-08,GPIL,EQ,86.8,86.9,95.0,86.9,93.0,92.85,92.73,1116117,10349320210000.0,,188338,0.16870000000000002
2006-09-11,GPIL,EQ,92.85,94.0,96.25,84.3,85.5,85.8,92.73,561510,5206828175000.0,,114274,0.20350000000000001
2006-09-12,GPIL,EQ,85.8,86.0,86.8,82.5,86.0,85.9,85.07,191990,1633279255000.0,,54288,0.2828
2006-09-13,GPIL,EQ,85.9,87.7,93.65,86.3,91.4,90.65,91.18,427632,3899180225000.0,,60617,0.1418
2006-09-14,GPIL,EQ,90.65,92.2,98.7,91.9,95.55,95.4,96.67,1516466,14659445750000.0,,176807,0.11660000000000001
2006-09-15,GPIL,EQ,95.4,95.4,95.4,91.2,91.8,91.7,92.87,252483,2344894280000.0,,85479,0.3386
2006-09-18,GPIL,EQ,91.7,92.4,93.9,89.95,91.0,90.4,92.08,110773,1020037325000.0,,35371,0.31930000000000003
2006-09-19,GPIL,EQ,90.4,91.15,92.9,86.1,88.0,87.85,89.95,201227,1810128514999.9998,,45145,0.2243
2006-09-20,GPIL,EQ,87.85,87.0,90.5,86.5,88.45,88.35,88.82,149774,1330292180000.0,,28252,0.1886
2006-09-21,GPIL,EQ,88.35,89.8,91.0,86.6,86.65,87.15,89.19,123377,1100342185000.0,,36300,0.2942
2006-09-22,GPIL,EQ,87.15,86.4,87.9,86.0,86.0,86.6,86.81,77655,674150240000.0,,28348,0.3651
2006-09-25,GPIL,EQ,86.6,85.55,86.8,83.4,84.2,83.85,85.02,46189,392713970000.0,,28679,0.6209
2006-09-26,GPIL,EQ,83.85,85.0,89.25,71.1,87.7,87.65,87.07,166650,1451092745000.0,,46833,0.281
2006-09-27,GPIL,EQ,87.65,88.2,89.5,85.1,85.75,85.6,87.51,100272,877438855000.0001,,35177,0.3508
2006-09-28,GPIL,EQ,85.6,85.05,86.5,84.2,85.15,84.9,85.07,39942,339782075000.0,,18507,0.4633
2006-09-29,GPIL,EQ,84.9,85.0,87.9,84.25,85.8,85.5,86.33,63724,550124475000.0,,21984,0.34500000000000003
2006-10-03,GPIL,EQ,85.5,85.1,88.8,85.0,86.4,86.1,86.63,70810,613412925000.0,,16682,0.2356
2006-10-04,GPIL,EQ,86.1,86.95,87.4,84.4,84.4,84.65,85.57,40372,345474060000.0,,26792,0.6636
2006-10-05,GPIL,EQ,84.65,85.8,87.9,85.75,86.5,86.3,86.64,48911,423765645000.0,,21114,0.43170000000000003
2006-10-06,GPIL,EQ,86.3,87.0,89.65,86.0,87.7,87.8,88.16,135158,1191545540000.0,,40455,0.2993
2006-10-09,GPIL,EQ,87.8,87.0,96.0,87.0,92.0,91.7,93.25,827348,7715268430000.0,,136208,0.16460000000000002
2006-10-10,GPIL,EQ,91.7,93.0,94.4,90.0,90.5,90.25,92.34,227205,2098056910000.0002,,91412,0.4023
2006-10-11,GPIL,EQ,90.25,93.8,93.8,88.15,89.55,89.4,91.34,124616,1138294510000.0,,40777,0.3272
2006-10-12,GPIL,EQ,89.4,90.6,92.45,89.0,90.45,90.2,90.71,105986,961362150000.0,,15981,0.15080000000000002
2006-10-13,GPIL,EQ,90.2,91.0,91.5,88.0,89.4,88.95,89.44,62636,560204040000.0,,28621,0.4569
2006-10-16,GPIL,EQ,88.95,90.0,90.5,87.0,87.25,87.3,87.9,49652,436463609999.99994,,25448,0.5125
2006-10-17,GPIL,EQ,87.3,86.6,87.95,85.75,86.4,86.2,86.21,49884,430027820000.0,,18832,0.3775
2006-10-18,GPIL,EQ,86.2,86.05,86.5,83.25,84.15,84.8,85.23,54951,468343095000.0,,30460,0.5543
2006-10-19,GPIL,EQ,84.8,85.9,86.0,84.1,84.65,84.7,85.14,23073,196438445000.0,,11010,0.4772
2006-10-20,GPIL,EQ,84.7,85.5,87.8,85.5,85.5,85.9,86.51,32812,283848560000.0,,8397,0.2559
2006-10-21,GPIL,EQ,85.9,86.1,87.0,84.0,86.8,86.4,86.24,8600,74165215000.0,,4557,0.5299
2006-10-23,GPIL,EQ,86.4,85.55,86.55,84.75,85.5,85.05,85.37,12179,103977955000.0,,6533,0.5364
2006-10-26,GPIL,EQ,85.05,86.1,86.7,84.75,84.75,85.45,85.7,24289,208146230000.0,,10881,0.44799999999999995
2006-10-27,GPIL,EQ,85.45,86.0,88.0,85.45,86.0,85.85,86.3,53618,462719330000.0,,25720,0.4797
2006-10-30,GPIL,EQ,85.85,84.0,86.25,84.0,85.0,85.0,85.57,25838,221095985000.0,,15387,0.5955
2006-10-31,GPIL,EQ,85.0,85.2,85.8,83.75,85.0,84.7,84.67,35923,304152675000.0,,22679,0.6313000000000001
2006-11-01,GPIL,EQ,84.7,86.45,91.0,85.5,88.7,88.7,89.32,239018,2134819005000.0,,78088,0.32670000000000005
2006-11-02,GPIL,EQ,88.7,89.25,92.4,88.1,89.1,88.75,90.49,231496,2094702510000.0002,,98071,0.4236
2006-11-03,GPIL,EQ,88.75,89.0,89.8,87.5,87.7,87.95,88.41,74341,657244835000.0,,24982,0.336
2006-11-06,GPIL,EQ,87.95,88.7,105.55,86.8,105.55,105.55,100.51,1331947,13386940695000.0,,380350,0.2856
2006-11-07,GPIL,EQ,105.55,110.5,111.95,100.7,101.5,101.65,107.31,1060643,11381935610000.0,,374695,0.3533
2006-11-08,GPIL,EQ,101.65,103.9,104.5,98.6,99.85,100.0,101.33,333664,3380896304999.9995,,67252,0.2016
2006-11-09,GPIL,EQ,100.0,101.7,108.9,100.25,107.05,106.7,106.32,826609,8788423600000.0,,183291,0.2217
2006-11-10,GPIL,EQ,106.7,106.15,111.5,104.0,105.6,105.95,108.18,1009222,10917532360000.0,,140236,0.139
2006-11-13,GPIL,EQ,105.95,106.25,107.2,102.55,102.9,103.0,104.53,149172,1559252920000.0,,58433,0.39170000000000005
2006-11-14,GPIL,EQ,103.0,100.35,105.9,100.0,101.0,101.05,102.95,211449,2176908735000.0002,,56739,0.2683
2006-11-15,GPIL,EQ,101.05,101.0,102.65,97.2,97.6,97.95,99.62,133341,1328326925000.0,,65600,0.49200000000000005
2006-11-16,GPIL,EQ,97.95,98.5,106.0,97.6,99.35,99.5,102.89,638072,6564924610000.0,,78423,0.1229
2006-11-17,GPIL,EQ,99.5,97.0,99.35,94.0,96.1,96.25,97.0,175409,1701450850000.0,,61416,0.35009999999999997
2006-11-20,GPIL,EQ,96.25,95.1,96.0,90.4,94.0,93.75,92.85,103083,957133040000.0,,34392,0.3336
2006-11-21,GPIL,EQ,93.75,94.7,97.5,94.0,96.85,96.2,96.58,75880,732834970000.0,,32756,0.43170000000000003
2006-11-22,GPIL,EQ,96.2,98.0,101.0,95.15,96.3,96.55,98.39,91337,898652785000.0,,31450,0.3443
2006-11-23,GPIL,EQ,96.55,97.7,101.0,96.0,97.0,97.25,98.72,141012,1392130150000.0,,34598,0.2454
2006-11-24,GPIL,EQ,97.25,97.5,101.0,95.6,95.6,96.05,98.55,183147,1804971505000.0,,53466,0.2919
2006-11-27,GPIL,EQ,96.05,97.15,98.0,95.1,95.5,95.55,96.38,74511,718165765000.0,,30810,0.41350000000000003
2006-11-28,GPIL,EQ,95.55,94.15,96.0,93.0,93.0,93.85,94.75,68289,647065115000.0,,34805,0.5097
2006-11-29,GPIL,EQ,93.85,96.75,96.75,92.5,92.7,92.9,94.55,65733,621494395000.0,,30757,0.4679
2006-11-30,GPIL,EQ,92.9,94.1,95.4,92.5,93.0,93.1,93.91,48778,458055959999.99994,,19393,0.3976
2006-12-01,GPIL,EQ,93.1,94.0,102.45,93.05,100.8,100.7,100.79,1160884,11699991430000.0,,236884,0.2041
2006-12-04,GPIL,EQ,100.7,91.0,102.4,91.0,97.8,98.55,100.01,317967,3180039555000.0,,103932,0.32689999999999997
2006-12-05,GPIL,EQ,98.55,99.8,100.25,95.2,97.2,96.75,97.95,144076,1411200450000.0,,55740,0.38689999999999997
2006-12-06,GPIL,EQ,96.75,97.95,100.1,95.2,95.85,95.8,97.33,126463,1230907715000.0,,38552,0.3048
2006-12-07,GPIL,EQ,95.8,96.75,98.5,95.0,95.6,95.8,96.61,79583,768888745000.0,,15138,0.1902
2006-12-08,GPIL,EQ,95.8,96.4,97.4,94.1,94.55,94.8,95.68,72506,693713845000.0,,29996,0.41369999999999996
2006-12-11,GPIL,EQ,94.8,92.3,94.9,88.25,89.0,89.5,90.9,91596,832610855000.0,,44964,0.49090000000000006
2006-12-12,GPIL,EQ,89.5,88.2,91.95,83.2,85.0,85.45,88.14,76558,674806530000.0,,37805,0.4938
2006-12-13,GPIL,EQ,85.45,87.0,87.0,78.2,85.8,85.05,84.03,69372,582930720000.0,,30340,0.4374
2006-12-14,GPIL,EQ,85.05,88.0,89.0,86.95,88.75,88.2,88.02,52944,466038490000.00006,,23212,0.43840000000000007
2006-12-15,GPIL,EQ,88.2,90.5,90.9,87.6,89.5,88.75,89.34,47738,426480440000.00006,,19261,0.4035
2006-12-18,GPIL,EQ,88.75,89.5,90.25,87.25,89.6,89.4,88.93,37866,336727370000.0,,16273,0.42979999999999996
2006-12-19,GPIL,EQ,89.4,89.5,93.4,86.0,86.1,86.4,87.69,29880,262005500000.0,,16457,0.5508
2006-12-20,GPIL,EQ,86.4,87.0,88.9,85.1,85.2,85.4,86.34,21440,185105290000.0,,9566,0.4462
2006-12-21,GPIL,EQ,85.4,85.0,87.0,84.55,85.0,85.4,85.92,18171,156127095000.0,,6760,0.37200000000000005
2006-12-22,GPIL,EQ,85.4,85.7,88.0,84.8,85.45,85.5,85.93,27944,240129950000.0,,16604,0.5942000000000001
2006-12-26,GPIL,EQ,85.5,86.0,88.1,86.0,87.4,87.5,87.57,23140,202633520000.0,,11125,0.4808
2006-12-27,GPIL,EQ,87.5,88.0,89.5,87.5,87.5,87.85,88.32,32677,288607755000.0,,15897,0.4865
2006-12-28,GPIL,EQ,87.85,88.0,92.0,87.05,90.5,89.95,90.15,97239,876586115000.0,,23455,0.24120000000000003
2006-12-29,GPIL,EQ,89.95,91.0,91.45,88.1,88.55,88.85,89.77,25694,230655304999.99997,,11775,0.4583
2007-01-02,GPIL,EQ,88.85,89.95,92.4,88.55,89.75,89.95,90.64,21695,196651725000.0,,7047,0.3248
2007-01-03,GPIL,EQ,89.95,90.5,92.5,89.0,90.1,90.4,90.36,34818,314614680000.0,,19362,0.5561
2007-01-04,GPIL,EQ,90.4,91.95,93.2,89.6,90.8,90.75,91.49,46417,424671345000.0,,12787,0.2755
2007-01-05,GPIL,EQ,90.75,90.25,94.0,90.25,91.5,90.95,92.11,71819,661529400000.0,,18446,0.25680000000000003
2007-01-08,GPIL,EQ,90.95,91.75,100.05,91.0,99.35,99.35,96.77,254719,2464983955000.0,,99067,0.3889
2007-01-09,GPIL,EQ,99.35,100.4,106.5,96.1,99.35,99.9,102.61,701468,7197919559999.999,,142172,0.2027
2007-01-10,GPIL,EQ,99.9,99.7,102.0,96.65,97.4,97.1,99.73,162315,1618793330000.0,,57137,0.35200000000000004
2007-01-11,GPIL,EQ,97.1,98.05,101.8,96.3,100.5,99.7,99.16,144691,1434699455000.0,,44773,0.3094
2007-01-12,GPIL,EQ,99.7,101.45,104.4,99.5,100.45,100.65,102.02,171065,1745168770000.0,,74511,0.43560000000000004
2007-01-15,GPIL,EQ,100.65,101.9,104.7,100.0,103.05,102.7,102.98,173698,1788790195000.0,,62628,0.36060000000000003
2007-01-16,GPIL,EQ,102.7,103.0,103.5,98.25,99.1,98.95,101.09,112211,1134386955000.0,,69245,0.6171
2007-01-17,GPIL,EQ,98.95,99.0,102.8,98.95,101.05,101.25,101.56,74491,756535975000.0,,42857,0.5753
2007-01-18,GPIL,EQ,101.25,102.4,109.0,102.0,104.4,104.05,105.96,703069,7449995905000.0,,163942,0.23320000000000002
2007-01-19,GPIL,EQ,104.05,105.45,106.4,97.9,100.8,99.85,101.9,182989,1864632064999.9998,,80561,0.4403
2007-01-22,GPIL,EQ,99.85,101.8,106.8,100.5,104.95,104.25,103.95,441069,4585056390000.0,,163219,0.3701
2007-01-23,GPIL,EQ,104.25,103.25,110.5,101.5,106.45,106.85,106.85,428881,4582415645000.0,,125720,0.29309999999999997
2007-01-24,GPIL,EQ,106.85,107.0,108.5,104.0,105.7,105.4,105.96,113932,1207262190000.0,,37526,0.32939999999999997
2007-01-25,GPIL,EQ,105.4,106.7,107.45,103.8,105.3,105.55,105.66,103830,1097021865000.0,,34924,0.33640000000000003
2007-01-29,GPIL,EQ,105.55,102.35,106.0,102.35,106.0,105.1,104.86,63503,665870995000.0,,36754,0.5788000000000001
2007-01-31,GPIL,EQ,105.1,105.9,113.5,105.9,106.85,107.3,109.78,358090,3931287895000.0005,,80976,0.2261
2007-02-01,GPIL,EQ,107.3,108.0,110.0,107.0,107.05,107.75,108.35,105100,1138750765000.0,,31950,0.304
2007-02-02,GPIL,EQ,107.75,114.8,114.8,107.8,109.0,109.2,109.12,120142,1311022185000.0,,75365,0.6273
2007-02-05,GPIL,EQ,109.2,108.95,110.3,106.65,107.0,107.2,108.02,62869,679121280000.0,,25853,0.4112
2007-02-06,GPIL,EQ,107.2,107.1,109.9,105.0,108.0,108.0,107.42,158436,1701938025000.0,,99798,0.6299
2007-02-07,GPIL,EQ,108.0,108.1,109.3,105.15,105.2,105.9,106.96,51906,555199170000.0,,24028,0.4629
2007-02-08,GPIL,EQ,105.9,105.5,106.7,103.5,106.45,105.95,105.28,64087,674707810000.0,,39122,0.6104999999999999
2007-02-09,GPIL,EQ,105.95,106.0,106.4,100.5,101.9,101.6,102.95,31399,323263840000.0,,17417,0.5547
2007-02-12,GPIL,EQ,101.6,105.5,105.5,94.1,94.5,94.95,95.32,159305,1518520885000.0,,143205,0.8989
2007-02-13,GPIL,EQ,94.95,99.8,102.7,94.5,99.0,98.35,99.57,83943,835797865000.0,,30418,0.3624
2007-02-14,GPIL,EQ,98.35,95.15,99.0,93.95,97.0,97.45,96.98,39850,386482150000.0,,17859,0.4482
2007-02-15,GPIL,EQ,97.45,99.9,107.2,99.4,107.2,107.2,105.47,134291,1416417035000.0,,92534,0.6890999999999999
2007-02-19,GPIL,EQ,107.2,109.0,110.9,105.45,106.0,106.1,107.78,49262,530925680000.0,,20985,0.42600000000000005
2007-02-20,GPIL,EQ,106.1,106.45,108.0,103.75,105.1,105.0,105.12,109239,1148361520000.0,,79326,0.7262000000000001
2007-02-21,GPIL,EQ,105.0,105.9,115.5,105.75,115.5,115.5,112.71,350959,3955483735000.0,,219468,0.6253000000000001
2007-02-22,GPIL,EQ,115.5,118.65,123.65,111.15,112.0,113.05,117.49,437637,5141644780000.0,,119048,0.272
2007-02-23,GPIL,EQ,113.05,112.1,112.5,104.0,104.25,104.6,106.9,101454,1084511750000.0,,37021,0.3649
2007-02-26,GPIL,EQ,104.6,106.7,110.9,103.25,107.35,108.05,107.92,93538,1009426985000.0,,26035,0.2783
2007-02-27,GPIL,EQ,108.05,109.9,111.5,106.5,108.0,107.75,109.16,45869,500714675000.0,,19885,0.4335
